author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
60128403278,2026-05-07 18:53:03.379301,,MS4wLjABAAAAqdYNqIbq-3HO_jdjASuxS2jZ6P3DARnNmmyRlG_nEqU,zhuyuntian,14005590,朱匀天Z,"一定要好好吃饭！！
琪琪姐@琪琪怪怪 
商务：zyt550119748（备注品牌）",309304,3708811,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
33f58d27-695c-5897-6b7b-a97aa3bdf5ad,2026-05-07 18:53:07.939101,,,,,我的,,,,,,,,,,,,,
64200561109,2026-05-07 18:53:10.622290,,MS4wLjABAAAA3OvdXARr3PYnYXJehjRq4Gcr6fjEOzfNHM9YYryPSUQ,,91119564,青樱格格,"真人配音，禁止克隆
诚招文案写手，投稿
买号勿扰，此号不出谢谢🙏",216258,6685602,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
4000489808613520,2026-05-07 18:53:17.483152,,MS4wLjABAAAA946rEVrbWuHGzNaSEucJ5OXTePx9182erGrjjkLAz0u33MwTWzzqmxSsTlig6whJ,40380147589,40380147589,听舟日记,"📝09年ENTJ爱玩抽象
啊咧啊咧，这么优秀的你都关注我了！？
每天都要开心地进步🥇📚@听舟日记（小号版） 
合作👉Candy090703(🫧非本人
❗️内容封面拒仿哦无团队 拍着玩给未来的自己看💍",311518,6001006,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
96492518134,2026-05-07 18:53:20.134966,,MS4wLjABAAAAGEing_IBAy7lBfUhiMBq7BoqqdE-FMaL_GSCOKEXBz0,,699835477,小岳来了24,好好生活，来日方长,175285,989466,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
97892361811,2026-05-07 18:53:51.592820,,MS4wLjABAAAAyb1J9RvKJMtZnrsd9Vw-Kc1LO-Y4aF9pDYNWV-RsLGI,,890646992,爱玩的闷三（露营版）,"户外经验乱侃家 玩物不丧志先锋
配音怪咖 只管好吃不管卖相特级厨师
不会说相声的主持人不是好买手
👇自用好物在橱窗→专属机制直接下单",327080,1839725,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
3595870785247504,2026-05-07 18:54:00.948858,,MS4wLjABAAAAo9PDq6tbALV_T0ziW0MWEYTeazfilBsi-p-8KLQQwzFqnmZl4ENJEMcEWf8x4akA,Lege77077,91508822889,深度观察,"当你多看科普的时候
你会发现这个世界非常有趣",20837,155888,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=A5ZURgHe7ug26w8jMH4oWntpCJU%3D&from=327834062""]",,,
abee05df-7311-e0ff-4a78-ac8ac5793752,2026-05-07 18:54:09.410496,,,,,我的,,,,,,,,,,,,,
7578804824733467685,2026-05-07 18:54:13.014685,,MS4wLjABAAAAAt1ie7aZDvr8pxUFz1-DtHS-CakI2BvSMtdNEsLUpxzd_DzL9fRkCwEOHXyyxveg,85755729913,85755729913,杯弓舌瘾,什么都懂一点！,23987,298362,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
abee05df-7311-e0ff-4a78-ac8ac5793752,2026-05-07 18:54:15.547904,,,,,我的,,,,,,,,,,,,,
732732988077836,2026-05-07 18:54:19.049665,,MS4wLjABAAAArDoGNwnuvZX60ZsFwzVbvHLeJQezVApn-zlFZpMOqpg,61362498313,61362498313,甄不了,你瞧，月亮注定是要西沉的。,176078,3418267,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
3080195601075568,2026-05-07 18:54:25.404143,,MS4wLjABAAAA7EnYmk6vN3gPMFzaJVIM_YJOyjYSocwBism_lw3aKuyLR_1T-JPUGEPtbH-1iOhU,zx158688988,52336649872,九月动漫社,"🔥定期更新特摄杂谈
🔥不定期更新动漫解说
🍀目标是开心 理想是快乐",40275,563267,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
feda86c7-2dc8-2a8f-acdb-3a02367e6bbb,2026-05-07 18:54:28.224890,,,,,我的,,,,,,,,,,,,,
4314945048029875,2026-05-07 18:54:30.671191,,MS4wLjABAAAAPSmOIH5Kas3hkVDxysCwLEWceN1GbC60ESXmPDV6UvzeQ91bts9vmEJTfiIvIqDz,67550477010,67550477010,。（第五人格 幸福如约而至）,"直播时间
（每天排位12-2 7-9）
不知名教学博主一枚
VIP✨
「12级灯牌周边+专享群+低保」",265366,5325752,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
7411813586904040508,2026-05-07 18:54:38.039182,,MS4wLjABAAAA0XRcyVitKlLYGBByiV8tSLRjrv-MiZ6lLgS_K4QLTiDmgOp7OTLHo13NYWAZHO0C,35283685914,35283685914,生活侧影,"作品和生活，人与人间的关系，都可以很近。
—————",36845,1645215,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
5f923247-1317-1a50-d86b-aec0f409ab36,2026-05-07 18:54:47.037210,,,,,我的,,,,,,,,,,,,,
5f923247-1317-1a50-d86b-aec0f409ab36,2026-05-07 18:54:50.343789,,,,,我的,,,,,,,,,,,,,
101674837052,2026-05-07 18:54:52.610706,,MS4wLjABAAAAJHYHh3iRcooNyf7If_lyNVbg0MV_IkYHf8zUcCu1i5E,Wyuehansaina,1854735216,A䡎咔 magic,合作：BSK24422（请备注）,770853,4178368,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
5f923247-1317-1a50-d86b-aec0f409ab36,2026-05-07 18:54:58.932174,,,,,我的,,,,,,,,,,,,,
5f923247-1317-1a50-d86b-aec0f409ab36,2026-05-07 18:55:01.356360,,,,,我的,,,,,,,,,,,,,
3087896753472157,2026-05-07 18:55:04.844840,,MS4wLjABAAAAMhNlz48AbuUVQbSI05xQ1bQWg9QbkMW7yj9ur5rz_OYrcfGICr-hZdtpBK3KntjA,66895304545,66895304545,咸鱼梦想家vlog,"一条有梦想的咸鱼，热爱生活！
在这里记录和分享自己的日常生活
本人仅此一个抖音号，没有小号，谨防上当受骗",5606358,58095039,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
2561178482012730,2026-05-07 18:55:11.235018,,MS4wLjABAAAAZwZSDAPWtMtuc1G80q4Zdfr6RwAj5aaT6BOeHTAFMQTbdTjeSBCS_-MNSqh6Lp7e,54729919635,54729919635,动漫城邦,"一个追番12年的普通人👺
梦想是让大家更加热爱动漫👹👹",23117,846302,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
1174708630333469,2026-05-07 18:55:15.648908,,MS4wLjABAAAA0z18iznjH_GKi9xjIqGPUi8iOBObVmrNhJzDjhT3Dalw_8hGa2FMxtMPvnUKjWb9,84743910257,84743910257,户外探索者,"✨合作私信我注明来意。
🌙希望大家每天都能睡个好觉。
✨每天都下雨，是因为全是下雨天拍摄，发的库存 ，绝对真实刺激
✨点个关注不迷路，感谢",49334,337101,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
7796658c-0d29-2e4d-eb46-a1442ac4abcc,2026-05-07 18:55:19.515841,,,,,我的,,,,,,,,,,,,,
1319068562889263,2026-05-07 18:55:23.437975,,MS4wLjABAAAAyM-4FcMJEuBi-gdbr0qK0zUuJrTde4KOiyfdyhM1C3PgxVMyycHC93dhx5m7n1bh,lenglengcold,4110318333,冷冷撩电影,"告别原片注水
专注解读精华
不做原片的复读机
只做您的影读人",1378951,22546295,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
71122359724,2026-05-07 18:55:26.374745,,MS4wLjABAAAAwJcqaKZXqtYbyJak9PY7N5oPGqSDn3P3nHykoB_fmOg,H13141266,108298487,小六呀,,1749397,23827392,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
4214869907237674,2026-05-07 18:55:34.459278,,MS4wLjABAAAAA9n-itcn_qJUd4aDbKbJfWe9mJY63OAr3HEAx05E0LIdN1BTW3f3PfVautfbBOgA,37704394288,37704394288,诌诌观影日记,"涉猎极其广啥啥都爱看一点
从这个月开始我将尝试日更
合+🛰：wg78951",19051,1003065,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
51006864113548,2026-05-07 18:55:43.097937,,MS4wLjABAAAAu3nx0mE5VS1TknBG21mKwqIzOBgxaS7NjUBPXpidJtI,96149758683,96149758683,方块丶,"开心最重要 
仓库：@三角洲西西西商行 
双子星：@贪吃的杜 
偶像：@方块块",545574,9965296,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
2499623379545772,2026-05-07 18:55:50.625022,,MS4wLjABAAAA_ENEjZnLdluIAqZZmRfURcpA4FXlu9s9EmdnDi3Z0UrG0mm5ySsto8aK3JYZwcYU,90258765537,90258765537,听雨探影,"👤99个你关注的人关注了Ta
睡前温馨小故事
真人配音  已签独家
不恐怖的不讲
专治失眠多梦……",213303,4334047,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
2001555386803502,2026-05-07 18:55:54.719144,,MS4wLjABAAAAgNHr3xiH1GxrqdYg_pqEj8-Ql8xqABmQihmTqEpfToUCA-Zh9fX2Cajpv3IZF5gP,37793831226,37793831226,虾侃解说,"享受生活享受当下
每天为你分享快乐！
带你体验不一样的生活乐趣",891950,5167117,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
3742349960413367,2026-05-07 18:56:02.795603,,MS4wLjABAAAAexKqKx20P2Qmrolet5GKrN4TT9A482Gq3DH7DabLO6k978uNvrXbO92eQEPYZnkI,maikoulaile,2793976748,迈扣来了,"🍱非专业团队-专业长胖20斤【一共40斤】
👬用兄弟视角记录有温度的美食地图【走着】
🍻吃饭要有仪式感【走你】",375881,4903164,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
100443192109,2026-05-07 18:56:08.489083,,MS4wLjABAAAAxo6mdELcWu-bWI7lmFt_Q-pYxeyX51ezTb1TlvF-v4A,,1073451340,李重天.,"🏍️:zx-4rr
📷:大疆action5 Pro
👩‍❤️‍👨:@K",650,6879,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
62114718370,2026-05-07 18:56:12.121730,,MS4wLjABAAAAUYL-EmT0BucTop7GsrC65HaiTLtHX_ah0J6u6qYtWu8,,333319473,暴躁梁,"全网最温柔的解说，专注重温老港片！
每天中午更新，没更就是写稿去了！",241528,2897863,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
1857503537928768,2026-05-07 18:56:20.211469,,MS4wLjABAAAAhUIniEETjlOGDvJWQZEjualmlNJmZO8VGKPO2oPU4IRbmr7oQaNx_q88QdKlok48,92229759017,92229759017,晚安白面具,商务合作+V:wg78951,23382,1091013,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
7515758847228675130,2026-05-07 18:56:23.476773,,MS4wLjABAAAAbEx7Ka4EB_d68KguiXLIXAcIfeFTGG9CFpcOhu-ofBqRErYh3R4mdDrgumgtGYdd,50539172106,50539172106,江南大魔王,"大号:@江南游戏达人
兄弟:@张道长 
商务联系方式：cw17759105089
🛰: a1628192805(👇先看下面再加👇）
⭐️不卖号⭐️不入驻任何平台⭐️广告只做一口价",624313,2711919,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
2694254131163224,2026-05-07 18:56:26.689020,,MS4wLjABAAAA23Ie8NNFIKMQCBuw0ViiAHfpsy03Rj03szLBC6BNW7UpL9-_6Sv1qg2XiNEOmxsl,78822964784,78822964784,人间记录,"关注人间记录
记录人间故事",297352,3694353,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=A5ZURgHe7ug26w8jMH4oWntpCJU%3D&from=327834062""]",,,
4229143669517868,2026-05-07 18:56:29.654551,,MS4wLjABAAAAy_9AHQIx94ObX6g1nbt5KdRt61MACS3T8GcElKHBU5XJvJeuaSP42wyDZmJWt1Dv,98244063822,98244063822,没有想好什么名字,"橱窗里有宫铃推荐的吃鸡耳机、指套、散热器、支架、钢化膜、转接器等亲测好用。售后问题可加下方⬇️⬇️⬇️“他的群聊”粉丝群，宫铃为您解决。
战神/晋级赛q：3493088645备用q：3023980741",3006493,31427110,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
4398493430719259,2026-05-07 18:56:37.374493,,MS4wLjABAAAAEHssVOBmVCtCUCBt5IN7uQUh4XIYQFbCawYv3FDR4gd8TLsAayWnEaL3cv9G4Els,Dapiy1994,4189230221,大皮Dapiy,"目标是成为大家喜爱的博主！
最近在旅行中……
大家有什么想去/推荐去的地方的都可以评论区告诉我，主播将用无滤镜的视频带你一起去探探究竟！",297,5561,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
72caf59c-486a-071f-3740-8fdd569f4e44,2026-05-07 18:56:40.624901,,,,,我的,,,,,,,,,,,,,
935042540916536,2026-05-07 18:56:43.040272,,MS4wLjABAAAAD_rlfTxid5vJCUAJWrJvatPSlSMiK26rxA7WvmxgIsY,69380178619,69380178619,问题不大吧,,69835,834268,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062""]",,,
